"date","musica","popul","cifra","tom","autor"
"67","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Gm","F","martinho da vila"
"68","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"69","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"70","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"71","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"72","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"73","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"74","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"75","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"76","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Am","F","martinho da vila"
"77","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Cm","F","martinho da vila"
"78","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F7","F","martinho da vila"
"79","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"80","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bbm","F","martinho da vila"
"81","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Fm","F","martinho da vila"
"82","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"G7","F","martinho da vila"
"83","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"84","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Dm","F","martinho da vila"
"85","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"86","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"87","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"88","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Am","F","martinho da vila"
"89","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Cm","F","martinho da vila"
"90","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F7","F","martinho da vila"
"91","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"92","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"93","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"94","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"95","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"96","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"97","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"98","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"99","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"100","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F7","F","martinho da vila"
"101","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"102","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"103","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Am","F","martinho da vila"
"104","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"D7","F","martinho da vila"
"105","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Gm","F","martinho da vila"
"106","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"107","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"108","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"109","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"D7","F","martinho da vila"
"110","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Gm","F","martinho da vila"
"111","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"112","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"113","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"D7","F","martinho da vila"
"114","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Gm","F","martinho da vila"
"115","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"116","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"117","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"A7","F","martinho da vila"
"118","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Dm","F","martinho da vila"
"119","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Am","F","martinho da vila"
"120","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"D7","F","martinho da vila"
"121","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Gm","F","martinho da vila"
"122","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"123","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Em","F","martinho da vila"
"124","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"A7","F","martinho da vila"
"125","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Dm","F","martinho da vila"
"126","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C#m","F","martinho da vila"
"127","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Cm","F","martinho da vila"
"128","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F7","F","martinho da vila"
"129","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"130","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"131","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"132","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Am","F","martinho da vila"
"133","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Eb7","F","martinho da vila"
"134","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"D7","F","martinho da vila"
"135","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Gm","F","martinho da vila"
"136","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"137","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"138","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F7","F","martinho da vila"
"139","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"140","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"141","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"142","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"143","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"D7","F","martinho da vila"
"144","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Gm","F","martinho da vila"
"145","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"146","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"147","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"148","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"149","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"150","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"151","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"152","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"153","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"D7","F","martinho da vila"
"154","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Gm","F","martinho da vila"
"155","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"156","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"157","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"158","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"Bb","F","martinho da vila"
"159","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C","F","martinho da vila"
"160","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"C7","F","martinho da vila"
"161","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"162","2012-01-01"," martinho da vila a vila canta o brasil celeiro do mundo ",24,"F","F","martinho da vila"
"163","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"164","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"165","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"166","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"167","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"168","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am7M","C","martinho da vila"
"169","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am7","C","martinho da vila"
"170","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am7M","C","martinho da vila"
"171","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am","C","martinho da vila"
"172","2012-06-25"," martinho da vila amor pra que nasceu ",14,"A7","C","martinho da vila"
"173","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Dm","C","martinho da vila"
"174","2012-06-25"," martinho da vila amor pra que nasceu ",14,"A7","C","martinho da vila"
"175","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Dm","C","martinho da vila"
"176","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Dm7M","C","martinho da vila"
"177","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Dm7","C","martinho da vila"
"178","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Dm/C","C","martinho da vila"
"179","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Bm7/5-","C","martinho da vila"
"180","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"181","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"182","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"183","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am","C","martinho da vila"
"184","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am7M","C","martinho da vila"
"185","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am7","C","martinho da vila"
"186","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Em7/5-","C","martinho da vila"
"187","2012-06-25"," martinho da vila amor pra que nasceu ",14,"A7","C","martinho da vila"
"188","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Dm","C","martinho da vila"
"189","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Bm7/5-","C","martinho da vila"
"190","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"191","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"192","2012-06-25"," martinho da vila amor pra que nasceu ",14,"C7/6","C","martinho da vila"
"193","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Bm7/5-","C","martinho da vila"
"194","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"195","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"196","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Bm7/5-","C","martinho da vila"
"197","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"198","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"199","2012-06-25"," martinho da vila amor pra que nasceu ",14,"C7/6","C","martinho da vila"
"200","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Bm7/5-","C","martinho da vila"
"201","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"202","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"203","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E/G#","C","martinho da vila"
"204","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"205","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Em7/5-","C","martinho da vila"
"206","2012-06-25"," martinho da vila amor pra que nasceu ",14,"A7","C","martinho da vila"
"207","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Dm","C","martinho da vila"
"208","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Bm7/5-","C","martinho da vila"
"209","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"210","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Bº","C","martinho da vila"
"211","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am","C","martinho da vila"
"212","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/G","C","martinho da vila"
"213","2012-06-25"," martinho da vila amor pra que nasceu ",14,"F","C","martinho da vila"
"214","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"215","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"216","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Bm7/5-","C","martinho da vila"
"217","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"218","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am","C","martinho da vila"
"219","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/G","C","martinho da vila"
"220","2012-06-25"," martinho da vila amor pra que nasceu ",14,"F","C","martinho da vila"
"221","2012-06-25"," martinho da vila amor pra que nasceu ",14,"E7","C","martinho da vila"
"222","2012-06-25"," martinho da vila amor pra que nasceu ",14,"Am/9","C","martinho da vila"
"223","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"224","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am(#5)","C","martinho da vila"
"225","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am6","C","martinho da vila"
"226","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"227","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7(b5)","C","martinho da vila"
"228","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"229","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"230","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am(#5)","C","martinho da vila"
"231","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am6","C","martinho da vila"
"232","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"233","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7(b5)","C","martinho da vila"
"234","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"235","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"236","2013-03-22"," martinho da vila aquarela brasileira ",41,"Dm7","C","martinho da vila"
"237","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"238","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7(b5)","C","martinho da vila"
"239","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"240","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"241","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7(b5)","C","martinho da vila"
"242","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"243","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"244","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"245","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"246","2013-03-22"," martinho da vila aquarela brasileira ",41,"G7","C","martinho da vila"
"247","2013-03-22"," martinho da vila aquarela brasileira ",41,"C7+","C","martinho da vila"
"248","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7(b5)","C","martinho da vila"
"249","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"250","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"251","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"252","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"253","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"254","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"255","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7(b5)","C","martinho da vila"
"256","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"257","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"258","2013-03-22"," martinho da vila aquarela brasileira ",41,"G7","C","martinho da vila"
"259","2013-03-22"," martinho da vila aquarela brasileira ",41,"C7+","C","martinho da vila"
"260","2013-03-22"," martinho da vila aquarela brasileira ",41,"F#°","C","martinho da vila"
"261","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"262","2013-03-22"," martinho da vila aquarela brasileira ",41,"A7","C","martinho da vila"
"263","2013-03-22"," martinho da vila aquarela brasileira ",41,"D7+","C","martinho da vila"
"264","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7","C","martinho da vila"
"265","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"266","2013-03-22"," martinho da vila aquarela brasileira ",41,"F7+","C","martinho da vila"
"267","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"268","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7(b5)","C","martinho da vila"
"269","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"270","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"271","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7(b5)","C","martinho da vila"
"272","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"273","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"274","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7(b5)","C","martinho da vila"
"275","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"276","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am7","C","martinho da vila"
"277","2013-03-22"," martinho da vila aquarela brasileira ",41,"Em7(b5)","C","martinho da vila"
"278","2013-03-22"," martinho da vila aquarela brasileira ",41,"A7","C","martinho da vila"
"279","2013-03-22"," martinho da vila aquarela brasileira ",41,"Dm7","C","martinho da vila"
"280","2013-03-22"," martinho da vila aquarela brasileira ",41,"G7","C","martinho da vila"
"281","2013-03-22"," martinho da vila aquarela brasileira ",41,"C7+","C","martinho da vila"
"282","2013-03-22"," martinho da vila aquarela brasileira ",41,"B7","C","martinho da vila"
"283","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"284","2013-03-22"," martinho da vila aquarela brasileira ",41,"Dm7","C","martinho da vila"
"285","2013-03-22"," martinho da vila aquarela brasileira ",41,"Am","C","martinho da vila"
"286","2013-03-22"," martinho da vila aquarela brasileira ",41,"B7","C","martinho da vila"
"287","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"288","2013-03-22"," martinho da vila aquarela brasileira ",41,"A7+","C","martinho da vila"
"289","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7","C","martinho da vila"
"290","2013-03-22"," martinho da vila aquarela brasileira ",41,"E7","C","martinho da vila"
"291","2013-03-22"," martinho da vila aquarela brasileira ",41,"A7+","C","martinho da vila"
"292","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7","C","martinho da vila"
"293","2013-03-22"," martinho da vila aquarela brasileira ",41,"C#m7","C","martinho da vila"
"294","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7","C","martinho da vila"
"295","2013-03-22"," martinho da vila aquarela brasileira ",41,"A7+","C","martinho da vila"
"296","2013-03-22"," martinho da vila aquarela brasileira ",41,"F#7(#5)","C","martinho da vila"
"297","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7","C","martinho da vila"
"298","2013-03-22"," martinho da vila aquarela brasileira ",41,"F#7(#5)","C","martinho da vila"
"299","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7","C","martinho da vila"
"300","2013-03-22"," martinho da vila aquarela brasileira ",41,"F#7(#5)","C","martinho da vila"
"301","2013-03-22"," martinho da vila aquarela brasileira ",41,"Bm7","C","martinho da vila"
"302","2013-03-22"," martinho da vila aquarela brasileira ",41,"F#7(#5)","C","martinho da vila"
